name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-08-10T17:00:00,30,35.1,24,70.29,0,0,,0,0,41,20.5,250,1004,50,10,302,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-10T18:00:00,30,34.1,23,66.18,0,0,,0,0,37.1,18.4,260,1005,50,10,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-10T19:00:00,28,31.2,23,74.21,0,0,,0,0,28.8,17.8,238,1006,53.7,10.9,1,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-10T20:00:00,28,31.9,24,78.92,0,0,rain,0,0,24.5,16.6,250,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-10T21:00:00,28,31.9,24,78.92,0,0,rain,0,0,30.6,14.8,250,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-10T22:00:00,28,32.6,25,83.78,0,0,rain,0,0,24.8,16.6,250,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-10T23:00:00,27,30,24,83.67,0,0,,0,0,29.5,16.6,250,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-11T00:00:00,27,30,24,83.67,0,0,,0,0,37.4,16.6,250,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-11T01:00:00,26,26,23,83.56,0,0,,0,0,38.2,12.2,222.5,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-11T02:00:00,26,26,23,83.56,0,0,,0,0,40.3,16.6,250,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-11T03:00:00,26,26,23,83.56,0,0,,0,0,40.3,16.6,240,1007,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-11T04:00:00,25.9,25.9,22.9,83.56,0,0,,0,0,37.1,13.2,234,1006.1,53.7,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-11T05:00:00,26,26,23,83.56,0,0,,0,0,38.5,16.6,230,1006,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-11T06:00:00,25,25,23,88.68,0,0,,0,0,39.6,11.2,240,1006,50,10,1,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T07:00:00,25.9,25.9,22.9,83.75,0,0,,0,0,37.4,8.8,223,1007,32.9,10.9,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-11T08:00:00,28,31.9,24,78.92,0,0,,0,0,35.6,7.6,240,1007,50,10,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T09:00:00,30,36.2,25,74.63,0,0,,0,0,33.8,16.6,250,1008,50,10,142,0.5,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T10:00:00,30,36.1,25,74.54,0,0,rain,0,0,30.6,14.7,246,1008.1,88.9,10.9,364,1.3,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-11T11:00:00,29,34.5,25,79.06,0,0,rain,0,0,33.1,16.6,250,1007,50,7,761,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T12:00:00,25,25,23,88.68,0,0,rain,0,0,32.4,25.9,260,1007,88.8,6,675,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T13:00:00,25.1,25.1,23,88.19,0.4,100,rain,0,0,32,28.2,254,1007.1,89.9,10.9,605,2.2,6,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-11T14:00:00,26,26,23,83.56,0,0,,0,0,31.7,14.8,250,1007,88.8,10,761,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T15:00:00,26,26,24,88.76,0,0,rain,0,0,30.2,14.8,240,1007,88.8,10,636,2.3,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T16:00:00,25.9,25.9,23,84.03,0,0,rain,0,0,27,12.1,262,1007,88.9,10.9,424,1.5,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-11T17:00:00,26,26,24,88.76,0,0,rain,0,0,27.7,7.6,240,1007,88.8,10,265,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T18:00:00,26,26,23,83.56,0,0,,0,0,21.2,7.6,220,1007,88.8,10,78,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-11T19:00:00,25,25,23,88.68,0,0,,0,0,23.8,7.6,240,1007,88.8,10,1,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-11T20:00:00,25,25,23,88.68,0,0,,0,0,19.4,1.8,214.3,1008,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-11T21:00:00,25,25,23,88.68,0,0,,0,0,22.7,3.6,213.5,1009,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-11T22:00:00,24.9,24.9,23,89.18,0,0,,0,0,26.3,3.3,195.9,1010,86.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-11T23:00:00,25,25,22,83.45,0,0,,0,0,16.9,1.8,185.1,1010,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-12T00:00:00,24,24,22,88.6,0,0,,0,0,15.8,1.8,185.3,1010,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-12T01:00:00,24,24,22.1,89.21,0,0,,0,0,18.7,3.3,196.8,1009,88,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-12T02:00:00,24,24,23,94.15,0,0,,0,0,18.4,7.6,80,1009,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-12T03:00:00,24,24,23,94.15,0,0,,0,0,11.2,5.4,80,1008,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-12T04:00:00,24,24,23,94.36,0,0,,0,0,9,4.3,90,1008,88,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-12T05:00:00,24,24,23,94.15,0,0,,0,0,6.5,3.6,100,1008,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-12T06:00:00,24,24,23,94.15,0,0,,0,0,6.5,5.4,110,1008,27,7,2,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T07:00:00,25.9,25.9,25,94.49,0,0,,0,0,9.4,4.9,167.2,1009,6.1,9.1,116,0.4,1,10,Clear,clear-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-12T08:00:00,28,33.5,26,88.91,0,0,,0,0,11.9,3.6,193.6,1009,27,8,349,1.3,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T09:00:00,29,36.8,27,88.99,0,0,,0,0,15.5,7.6,240,1010,88.8,10,577,2.1,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T10:00:00,30,38.5,26.8,82.99,0,0,rain,0,0,17.6,10.8,261,1010,86.1,10.9,769,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-12T11:00:00,32,42.3,27,74.95,0,0,rain,0,0,17.6,13,270,1009,88.8,10,885,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T12:00:00,32,40.6,26,70.66,0,0,rain,0,0,17.6,9.4,280,1009,88.8,10,684,2.5,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T13:00:00,32.1,39,24.8,65.63,0,0,rain,0,0,18.7,10.8,267,1008,88,10.9,936,3.4,9,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-12T14:00:00,33,42.1,26,66.78,0,0,,0,0,18.7,9.4,250,1007,50,10,901,3.2,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T15:00:00,33,39.2,24,59.27,0,0,,0,0,19.8,13,250,1006,50,10,751,2.7,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T16:00:00,32.7,39.2,24.2,60.84,0,0,,0,0,20.5,11.1,316,1006.1,52.8,10.9,553,2,6,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-12T17:00:00,26,26,22,78.64,0,0,rain,0,0,51.8,27.7,230,1007,50,3,321,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T18:00:00,28,31.9,24,78.92,0,0,,0,0,18.4,3.6,227,1007,88.8,8,80,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-08-12T19:00:00,27.9,31.8,24.1,79.67,6,100,rain,0,0,9,6.9,150,1008,52.8,9.1,1,0,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-12T20:00:00,28,32.7,25,83.79,0,0,,0,0,6.5,5.4,210.3,1008,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-12T21:00:00,27,30.6,25,88.84,0,0,,0,0,7.6,11.2,190,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-12T22:00:00,26.9,29.9,24,84.28,0,0,,0,0,7.9,0,0,1009.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-12T23:00:00,27,30.6,25,88.84,0,0,,0,0,9.4,5.4,218.8,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-13T00:00:00,27,30.1,24,83.68,0,0,,0,0,12.6,5.4,210,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-13T01:00:00,25.9,25.9,24,89.25,0,0,,0,0,7.6,2.9,224.2,1009.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-13T02:00:00,26,26,24,88.76,0,0,,0,0,10.1,5.4,250,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-13T03:00:00,26,26,24,88.76,0,0,,0,0,12.2,5.4,250,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-08-13T04:00:00,25.9,25.9,24.9,94.33,0,0,,0,0,7.2,4.3,230,1009,50.9,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-08-13T05:00:00,26,26,24,88.75,0,0,,0,0,6.8,3.6,220,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-13T06:00:00,26,26,24,88.75,0,0,,0,0,6.1,0,0,1009,50,8,2,0,0,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T07:00:00,27,31,26,94.27,0,0,,0,0,7.9,1.8,237.6,1009,25,10,79,0.3,1,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T08:00:00,28,33.4,26,88.91,0,0,,0,0,8.6,3.6,244.5,1010,25,10,239,0.9,2,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T09:00:00,30,38.7,27,84,0,0,,0,0,11.9,3.6,249,1010,25,10,575,2.1,6,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T10:00:00,31,40.5,27,79.32,0,0,rain,0,0,13,3.6,255.8,1010,25,10,716,2.6,7,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T11:00:00,32,39.1,25,66.57,0.1,100,rain,0,0,15.1,11.2,290,1009,50,10,854,3.1,9,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-13T12:00:00,33,38,23,55.79,0,0,,0,0,14.4,9.4,261.8,1009,50,10,923,3.3,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T13:00:00,34,37.2,21,46.69,0,0,,0,0,14.4,12.6,264.4,1008,50,10,923,3.3,9,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T14:00:00,33,36,21,49.39,0,0,,0,0,13.7,9.4,300,1007,50,10,849,3.1,8,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T15:00:00,34,38.2,22,49.64,0,0,,0,0,14.4,9.4,290,1006,50,10,750,2.7,8,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T16:00:00,34,37.2,21,46.69,0,0,,0,0,14,10.4,279.3,1006,50,10,568,2,6,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T17:00:00,33,35.2,20,46.43,0,0,,0,0,10.1,13,300,1006,25,10,319,1.1,3,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T18:00:00,32,34.1,20,49.13,0,0,,0,0,9.4,11.2,280,1006,25,10,49,0.2,0,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-13T19:00:00,31,33.6,21,55.31,0,0,,0,0,16.6,7.6,290,1007,25,10,1,0,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-13T20:00:00,30,33.2,22,62.27,0,0,,0,0,10.1,11.2,260,1007,25,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-13T21:00:00,29,32.6,23,70.1,0,0,,0,0,9.4,9.4,250,1008,25,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-13T22:00:00,29,32.6,23,70.1,0,0,,0,0,10.4,14.8,208.8,1008,25,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-13T23:00:00,29,32.6,23,70.1,0,0,,0,0,8.6,13,240,1009,25,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T00:00:00,28,31.1,23,74.29,0,0,,0,0,11.9,13,260,1009,25,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T01:00:00,27,29.5,23,78.77,0,0,,0,0,10.1,7.2,234.1,1009,25,10,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T02:00:00,27,30,24,83.67,0,0,,0,0,13,9.4,250,1008,25,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T03:00:00,27,30,24,83.67,0,0,,0,0,11.5,9.4,250,1008,25,8,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T04:00:00,27,30,24,83.67,0,0,,0,0,6.1,5.8,243.3,1008,25,7,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T05:00:00,26,26,25,94.23,0,0,,0,0,4,7.6,250,1008,25,7,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T06:00:00,26,26,25,94.23,0,0,,0,0,4,7.6,250,1008,50,6,2,0,0,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T07:00:00,27,30.5,25,88.83,0,0,,0,0,7.6,5,254.9,1009,50,8,116,0.4,1,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T08:00:00,29,35.5,26,83.89,0,0,,0,0,9.4,7.6,270,1009,50,10,351,1.3,4,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T09:00:00,30,37.3,26,79.19,0,0,,0,0,10.1,7.6,300,1010,88,10,580,2.1,6,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T10:00:00,31,40.5,27,79.32,0,0,,0,0,10.8,5.4,254.3,1010,88,10,773,2.8,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T11:00:00,32,40.5,26,70.65,0,0,,0,0,11.2,7.6,360,1010,88,10,911,3.3,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T12:00:00,33,42,26,66.77,0,0,,0,0,12.6,5.4,259.7,1009,50,10,982,3.5,10,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T13:00:00,32,39.1,25,66.57,0,0,,0,0,13.3,11.2,320,1007,88,10,980,3.5,10,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T14:00:00,34,41.8,25,59.49,0,0,,0,0,12.6,13,310,1006,88,10,906,3.3,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T15:00:00,34,40.5,24,56.03,0,0,,0,0,13,14.8,310,1005,50,10,751,2.7,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T16:00:00,33,36.9,22,52.5,0,0,,0,0,14,13,283.9,1006,50,10,394,1.4,4,60,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T17:00:00,33,36.9,22,52.5,0,0,,0,0,17.3,11.2,310,1005,50,10,118,0.4,1,60,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T18:00:00,31,34.4,22,58.8,0,0,,0,0,7.6,7.6,330,1007,50,10,29,0.1,0,60,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-14T19:00:00,30,34,23,66.17,0,0,,0,0,5.8,5.4,291.9,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T20:00:00,29,32.6,23,70.1,0,0,,0,0,6.1,9.4,20,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T21:00:00,29,33.5,24,74.46,0,0,rain,0,0,6.1,3.6,324.4,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-14T22:00:00,28,31.8,24,78.91,0.1,100,rain,0,0,5.8,3.2,225.7,1009,50,10,0,,0,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-14T23:00:00,28,31.1,23,74.29,0,0,,0,0,7.2,7.6,60,1009,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-15T00:00:00,27,29.5,23,78.77,0,0,,0,0,8.3,5.4,248,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-15T01:00:00,27,29.5,23,78.77,0,0,,0,0,8.3,6.5,250.8,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-15T02:00:00,28,31.8,24,78.91,0,0,,0,0,10.8,5.4,236.9,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-15T03:00:00,28,32.6,25,83.78,0,0,,0,0,9.4,11.2,220,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-15T04:00:00,28,32.6,25,83.78,0,0,,0,0,9.7,9.4,250,1007,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-15T05:00:00,27,30.5,25,88.83,0,0,,0,0,11.5,9.4,250,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-15T06:00:00,27,30.5,25,88.83,0,0,,0,0,11.5,7.6,250,1008,50,10,2,0,0,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-15T07:00:00,28,33.4,26,88.91,0.1,100,rain,0,0,9.7,7.6,240,1008,88,10,71,0.3,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T08:00:00,28,33.4,26,88.91,0.1,100,rain,0,0,10.8,7.6,250,1008,88,8,263,0.9,3,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T09:00:00,29,36.7,27,88.99,2.7,100,rain,0,0,15.1,7.6,250,1009,88,10,445,1.6,4,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T10:00:00,30,38.7,27,84,2,100,rain,0,0,10.1,7.9,263.6,1008,88,10,173,0.6,2,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T11:00:00,30,38.7,27,84,1.7,100,rain,0,0,11.2,13,270,1008,88,10,209,0.8,2,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T12:00:00,30,38.7,27,84,1.3,100,rain,0,0,18,14.8,260,1008,88,8,507,1.8,5,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T13:00:00,31,40.5,27,79.32,2.7,100,rain,0,0,23,16.2,213.6,1006,88,10,459,1.7,5,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T14:00:00,32,40.5,26,70.65,0,0,,0,0,21.2,22.3,250,1005,88,8,126,0.5,1,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-15T15:00:00,25,25,23,88.68,0.2,100,rain,0,0,59.4,35.3,190,1006,88,1,353,1.3,4,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T16:00:00,25,25,23,88.68,0.8,100,rain,0,0,24.1,14.8,216.9,1008,100,3,448,1.6,4,30,"Rain, Overcast",rain,VVTS
ho chi minh,2022-08-15T17:00:00,23,23,22,94.1,1.5,100,rain,0,0,25.6,24.1,210,1007,100,3,125,0.5,1,30,"Rain, Overcast",rain,VVTS
ho chi minh,2022-08-15T18:00:00,25,25,24,94.19,0.1,100,rain,0,0,18.4,5.4,187.7,1007,100,7,6,0,0,30,"Rain, Overcast",rain,VVTS
ho chi minh,2022-08-15T19:00:00,26.6,26.6,24,85.66,0,0,,0,0,14,10.1,140.3,1006,100,24.1,0,,0,30,Overcast,cloudy,remote
ho chi minh,2022-08-15T20:00:00,25.9,25.9,23.9,88.75,1.5,100,rain,0,0,15.5,6.5,190.9,1008,100,3.4,0,,0,30,"Rain, Overcast",rain,remote
ho chi minh,2022-08-15T21:00:00,25,25,24,94.19,2.6,100,rain,0,0,35.3,1.8,246.9,1009,88,7,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T22:00:00,25,25,24,94.19,0.5,100,rain,0,0,31.7,5.4,272.2,1009,88,7,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-15T23:00:00,25,25,25,100,0.1,100,rain,0,0,28.1,3.6,271.2,1009,88,7,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T00:00:00,25,25,25,100,0,0,,0,0,24.8,1.8,285.6,1008,88,7,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-16T01:00:00,25,25,25,100,0,0,,0,0,4,3.6,92.3,1009,88,7,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-16T02:00:00,25,25,25,100,0,0,,0,0,4.7,1.8,117.1,1008,88,6,0,,0,10,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-16T03:00:00,25,25,25,100,0,0,,0,0,3.2,3.6,20,1008,88,5,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-16T04:00:00,25,25,24,94.19,0,0,,0,0,2.2,1.8,153.3,1007,88,4,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
ho chi minh,2022-08-16T05:00:00,25,25,25,100,0.4,100,rain,0,0,3.2,5.4,216.5,1008,50,6,0,,0,10,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T06:00:00,25,25,25,100,0,0,,0,0,2.9,1.8,262.7,1008,88,6,2,0,0,10,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-16T07:00:00,25,25,25,100,0.3,100,rain,0,0,2.5,1.1,184.1,1009,50,6,113,0.4,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T08:00:00,26,26,26,100,0,0,,0,0,6.8,1.8,195.8,1009,50,7,345,1.2,3,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-16T09:00:00,28,34.4,27,94.31,0.8,100,rain,0,0,10.4,3.6,204.1,1009,88,7,574,2.1,6,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T10:00:00,29,38,28,94.35,0,0,,0,0,14,7.6,220,1008,88,7,760,2.7,8,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-16T11:00:00,31,44.1,29,89.14,0,0,,0,0,18,9.4,220,1008,88,8,906,3.3,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-16T12:00:00,32,46,29,84.21,0,0,,0,0,20.9,14.8,240,1007,88,10,949,3.4,9,30,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-16T13:00:00,28,32.6,25,83.78,0.2,100,rain,0,0,22.7,36,8,1007,88,6,847,3,8,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T14:00:00,26,26,24,88.75,0,0,rain,0,0,25.2,1.8,219.9,1006,88,10,520,1.9,5,60,Partially cloudy,partly-cloudy-day,VVTS
ho chi minh,2022-08-16T15:00:00,27,31,26,94.27,1.9,100,rain,0,0,28.4,7.6,190,1006,88,10,680,2.4,7,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T16:00:00,27,30.5,25,88.83,1.8,100,rain,0,0,27.7,13,216.9,1005,88,10,555,2,6,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T17:00:00,27,30.5,25,88.83,1.4,100,rain,0,0,28.8,11.2,240,1007,88,10,283,1,3,60,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T18:00:00,27,30.5,25,88.83,1.2,100,rain,0,0,33.5,9.4,240,1007,88,8,90,0.3,1,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T19:00:00,27,31,26,94.27,0.3,100,rain,0,0,26.3,10.8,223.2,1008,88,8,1,0,0,30,"Rain, Partially cloudy",rain,VVTS
ho chi minh,2022-08-16T20:00:00,27,31,26,94.27,0,0,,0,0,31.7,11.2,220,1008,88,8,0,,0,30,Partially cloudy,partly-cloudy-night,VVTS
